8,3C,3341,S,2.3,.,0.6,.,1.7,.,.,.,.,.,.,.,.,.,7.9,O,Z,.,.,.,.,1.1,1,5.1,45,.,.,2.5,7,.,.,.,X 
8,3C,3348,S,1.8,.,0.6,0.8,.,2000,.,.,.,.,.,.,.,.,5.6,S,SE,.,.,.,.,0.9,1.1,4.6,60,.,.,1.9,4.9,.,DS,.,X 
8,3C,3339,S,1.3,.,0.7,.,1.6,.,.,.,.,.,.,.,.,.,3.6,S,N,.,.,.,.,1.2,1.5,2.4,65,.,.,1.4,3.7,.,LL,.,X 
8,3C,3346,S,3.8,.,0.7,2,.,.,.,.,.,.,.,.,.,.,10.4,S,E,.,.,.,.,1,0.8,6.6,85,.,.,4,10.6,.,.,.,X 
8,3C,3349,S,1.2,.,1.2,0.4,.,.,.,.,.,.,.,.,.,.,4,O,Z,.,.,.,.,1.3,1.2,2,35,.,.,1.3,3.6,4.8,.,.,X 
8,3C,3700,S,1.2,.,1.4,1.1,.,.,.,.,.,.,.,.,.,.,4.1,S,W,.,.,.,.,1.2,1.1,1.7,45,.,.,1.4,3.3,.,.,.,X 
8,3C,3701,S,3.3,.,1.5,1.4,.,.,.,.,.,.,.,.,.,.,9,O,Z,.,.,.,.,1,0.9,4.4,75,.,.,3.2,8.3,10.3,.,.,X 
8,3C,3703,S,5.2,.,2,0.4,.,.,.,.,.,.,.,.,.,.,11.9,S,S,.,.,.,.,2.2,1.8,6.7,85,.,.,5.7,15.3,.,.,.,X ,
8,3C,3702,S,2.8,.,2.1,1,.,.,.,.,.,.,.,.,.,.,7.3,O,Z,.,.,.,.,1.5,1.5,3.1,75,.,.,3,8.8,.,.,.,X ,
8,3C,3704,S,1.3,.,2.4,1,.,.,.,.,.,.,.,.,.,.,4.1,S,N,.,.,.,.,1.4,1.3,2.8,40,.,.,1.3,3.9,.,.,.,X ,
8,3C,3705,S,2.8,0,.,0.8,.,.,.,.,.,.,.,.,.,.,8.1,O,Z,.,.,.,.,1.4,2,2.8,90,.,.,3.8,9.9,11.1,.,.,X ,
8,3D,3830,S,1.6,.,0.1,1.4,.,1982,.,.,.,.,.,.,.,.,6.3,.,.,.,.,.,.,.,.,.,.,.,.,1.7,.,.,DS,.,X ,
8,3D,3831,S,2.2,.,0.2,1.6,.,.,.,.,.,.,.,.,.,.,7.2,S,SW,.,.,.,.,0.8,0.9,6.6,75,.,.,2.2,6,.,.,.,X ,
8,3D,3832,S,1.7,.,0.3,1.7,.,1982,.,.,.,.,.,.,.,.,6.6,.,.,.,.,.,.,.,.,.,.,.,.,1.6,.,.,DB2,.,X ,
8,3D,3958,S,5.1,.,0.3,2.4,.,.,.,.,.,.,.,.,.,121,10.5,S,S,.,.,.,.,1.8,1.8,5.6,80,16,3.27,4.9,11.6,12.7,.,.,X ,
8,3D,3829,S,1.8,.,0.5,1.5,.,1982,.,.,.,.,.,.,.,.,6.7,.,.,.,.,.,.,.,.,.,.,.,.,1.7,.,.,DB2,.,X ,
8,3D,3833,S,1.3,.,0.6,2,.,2000,.,.,.,.,.,.,.,.,4.3,M,NW,.,.,.,.,1.4,0.9,2,40,.,.,1.3,.,.,DB1,.,X ,Dead top (1991)
8,3D,3828,S,2.5,.,0.7,1.6,.,1982,.,.,.,.,.,.,.,.,7.6,.,.,.,.,.,.,.,.,.,.,.,.,2.5,.,.,DS,.,X ,
8,3D,3827,S,1.9,.,0.8,1.5,.,.,.,.,.,.,.,.,.,114,6.8,S,E,.,.,.,.,1.3,1,3.8,50,.,1.54,2,5.3,7.8,.,.,X ,
8,3D,3826,S,3.1,.,0.9,1.6,.,.,.,.,.,.,.,.,.,112,8.4,O,Z,.,.,.,.,0.8,1.1,6.4,65,9.7,1.9,3,8.3,.,.,.,X ,
8,3D,3712,S,1.8,.,1,1.5,.,.,.,.,.,.,.,.,.,.,5.5,S,E,.,.,.,.,1,1.2,3.2,40,.,.,1.8,4.7,.,.,.,X ,
8,3D,3711,S,4,.,1.5,1.6,.,.,.,.,.,.,.,.,.,105,10.3,S,E,.,.,.,.,1.5,1.2,5.6,98,12.7,5.14,4.2,10.8,.,.,.,X ,
8,3D,3710,S,1.8,.,1.9,1.3,.,.,.,.,.,.,.,.,.,.,4.5,S,NE,.,.,.,.,1.1,0.8,1.8,50,.,.,1.9,5,.,LL,.,X ,
8,3D,3709,S,2,.,1.9,1.9,.,.,.,.,.,.,.,.,.,.,4.8,S,W,.,.,.,.,1.7,1.4,1.7,60,.,.,2,5.5,.,.,.,X ,
8,3D,3708,S,2.5,.,2,2,.,.,.,.,.,.,.,.,.,.,7.6,O,Z,.,.,.,.,1.1,1.4,4.4,60,.,.,2.6,7.3,9.5,.,.,X ,
8,3D,3315,S,1.1,.,2.2,.,0.9,.,.,.,.,.,.,.,.,.,3.3,L,SE,30,SE,.,.,1.3,1,1.3,50,.,.,1.2,3.3,.,LL,.,X ,
8,3D,3706,S,3,0,.,0.9,.,.,.,.,.,.,.,.,.,111,9,O,Z,.,.,.,.,1.8,1.8,3.9,85,9.8,8.87,3.4,9.7,.,.,.,X ,
8,3D,3707,S,2.9,0.8,.,0.5,.,.,.,.,.,.,.,.,.,.,7.5,O,Z,.,.,.,.,1.3,1.2,3.8,75,.,.,3.2,8.8,9.9,.,.,X ,
8,3E,2410,S,3.1,.,0.1,.,0.1,1983,.,.,.,.,.,.,.,100,7.6,.,.,.,.,.,.,.,.,.,.,9.1,3.2,3,.,.,DB2,.,X ,
8,3E,3834,S,2.9,.,0.2,.,1.7,.,.,.,.,.,.,.,.,.,7.6,O,Z,.,.,.,.,1.4,1.3,4,75,.,.,3.2,8,8.9,.,.,X ,
8,3E,3835,S,3.5,.,1.9,.,0,.,.,.,.,.,.,.,.,110,8.5,O,Z,.,.,.,.,1.6,1.3,3.8,80,13.4,6.71,3.8,10.1,.,.,.,X ,
8,3E,3836,S,1.1,.,2.2,.,0,.,.,.,.,.,.,.,.,.,3.5,O,Z,.,.,.,.,1.3,1.4,1,40,.,.,1.2,4,4.2,.,.,X ,
8,3E,3838,S,1.8,0.1,.,.,0.5,.,.,.,.,.,.,.,.,108,5.9,O,Z,.,.,.,.,1.7,1.2,2.3,65,.,2.56,1.9,5.6,.,.,.,X ,
8,3E,3837,S,2.7,0.3,.,.,0.4,.,.,.,.,.,.,.,.,.,7.7,O,Z,.,.,.,.,1.5,1.2,3.1,65,.,.,2.9,8.1,9.8,.,.,X ,
8,3E,3840,S,3.5,0.7,.,0.3,.,.,.,.,.,.,.,.,.,107,10.6,S,W,.,.,.,.,1.4,1.1,3.2,60,18.8,4.04,3.7,10.3,.,.,.,X ,
8,3E,3839,S,4.7,0.7,.,0.3,.,2000,.,.,.,.,.,.,.,112,12,O,Z,.,.,.,.,1.6,0.8,6.6,80,18.8,2.69,4.6,11.3,.,DB2,.,X ,Joined with #3840 at base (1991)
8,3E,3841,S,3,1.7,.,0.1,.,.,.,.,.,.,.,.,.,141,10.7,S,N,.,.,.,.,0.8,0.9,4.7,90,12.6,3.25,3.9,10.2,11.8,.,.,X ,
8,3F,3915,S,3.1,.,0.3,.,1.5,.,.,.,.,.,.,.,.,103,9.2,S,SW,.,.,.,.,1.3,1.5,4.7,80,9.6,5.04,3.1,8.5,.,.,.,X ,
8,3F,3914,S,4.4,.,0.4,.,1.5,.,.,.,.,.,.,.,.,160,11.2,S,W,.,.,.,.,1.2,1.5,4.7,80,13.1,8.02,4.4,11.3,.,.,.,X ,
8,3F,3913,S,5.9,.,0.5,.,1.4,1982,.,.,.,.,.,.,.,.,9.7,.,.,.,.,.,.,.,.,.,.,.,.,5.6,.,.,DB2,.,X 
8,3F,3912,S,3.3,.,0.7,.,1.4,.,.,.,.,.,.,.,.,146,11.4,O,Z,.,.,.,.,0.7,1.1,5.2,60,10.4,0.82,3.3,8.5,.,.,.,X 
8,3F,3911,S,3.1,.,0.7,.,2,.,.,.,.,.,.,.,.,151,8.9,O,Z,.,.,.,.,1.3,1.2,7,76,10.7,5.36,3.2,8.8,.,.,.,X 
8,3F,3910,S,5.1,.,0.9,.,0.7,.,.,.,.,.,.,.,.,170,10.5,S,W,.,.,.,.,1.6,1.2,4.2,75,16.1,5.71,5.3,12.7,.,.,.,X 
8,3F,3909,S,4.4,.,0.9,.,1,.,.,.,.,.,.,.,.,162,10.2,S,N,.,.,.,.,0.6,0.6,8.2,85,13.3,0.77,4.4,10.6,11.8,.,.,X 
8,3F,3916,S,1.1,.,1.1,.,2,1982,2.5,.,0.5,1,.,1982,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X 
8,3F,3849,S,3.9,.,1.4,.,0.5,.,.,.,.,.,.,.,.,117,10.2,S,NW,.,.,.,.,1,1.3,5.2,65,13.6,0.79,4.1,10.6,11.7,.,.,X 
8,3F,3854,S,1.1,.,1.4,.,0.9,1991,.,.,.,.,.,.,.,.,4.4,S,S,.,.,.,.,0.8,0.6,2.6,20,.,.,1.1,.,.,DS,.,X 
8,3F,3853,S,4.4,.,1.4,.,1.3,.,.,.,.,.,.,.,.,163,10.1,O,Z,.,.,.,.,0.6,0.5,6.1,85,14,0.74,4.2,10.5,.,.,.,X 
8,3F,3848,S,1.3,.,1.6,.,0.4,1985,.,.,.,.,.,.,.,.,4.2,S,WNW,10,WNW,.,.,1.2,1,3.6,20,.,.,1.3,.,.,DS,.,X 
8,3F,3851,S,2.3,.,1.6,.,1.3,.,.,.,.,.,.,.,.,159,7.4,O,Z,.,.,.,.,0.6,0.7,3.3,45,.,2.59,2.4,6.7,.,.,.,X 
8,3F,3852,S,5.1,.,1.6,.,1.4,2000,.,.,.,.,.,.,.,113,11.6,M,E,5,E,.,.,0.8,1.2,7.1,75,16.3,2.1,5.1,12.1,.,DL,.,X 
8,3F,3850,S,1.1,.,1.7,.,0.5,1982,.,.,.,.,.,.,.,.,3.3,.,.,.,.,.,.,.,.,.,.,.,.,1.1,.,.,DD,.,X 
8,3F,3846,S,2.4,.,2,.,0.9,.,.,.,.,.,.,.,.,.,5.3,S,N,.,.,.,.,1.3,1.4,3.8,35,.,.,2.7,6.6,.,.,.,X 
8,3F,3847,S,6.6,.,2.3,.,0.3,.,.,.,.,.,.,.,.,153,12.9,O,Z,.,.,.,.,1.2,1.1,7.8,78,19.6,1.22,6.5,17.7,.,.,.,X 
8,3F,3893,S,4,0.1,.,2.4,.,.,.,.,.,.,.,.,.,108,9.9,S,NE,.,.,.,.,1,1.3,6.9,95,12.4,3.26,4.2,9.6,10.7,.,.,X 
8,3F,3843,S,3.8,1.4,.,.,0.3,.,.,.,.,.,.,.,.,133,10,S,S,.,.,.,.,1.2,1.3,6.9,65,14.7,3.21,4.2,10.3,12.1,.,.,X ,
8,3F,3842,S,4.8,0.9,.,.,0.2,.,.,.,.,.,.,.,.,.,10.5,S,E,.,.,.,.,1.6,1.2,7.2,85,16.1,4.06,4.8,11.9,.,.,.,X ,
8,3F,3844,S,3.2,1.1,.,.,1.2,1982,8.8,.,0,1.7,.,1987,B,.,8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,"Data is different than the original data sheets, but left as is b/c it is the original data entry (2003)"
8,3F,3891,S,3.5,1.3,.,1.8,.,.,.,.,.,.,.,.,.,127,9.3,S,E,.,.,.,.,1.2,1.5,7,45,13,1.5,3.6,10.3,10.2,.,.,X ,
8,3F,3890,S,4.4,1.5,.,2,.,2000,.,.,.,.,.,.,.,115,9.3,S,SE,.,.,.,.,1.5,1,7.4,66,12.8,4.48,4.3,12.4,.,DB2,.,X ,
8,3F,3889,S,6.9,1.5,.,2.4,.,2000,.,.,.,.,.,.,.,161,12.5,O,Z,.,.,.,.,1.8,2,6.3,96,2.1,2.93,7.1,18.5,.,DB1,.,X ,
8,3F,3845,S,4.9,1.6,.,.,1.2,1982,5.2,.,0,.,1.6,1987,B,.,6.5,.,SE,45,SE,.,.,.,.,.,.,.,.,4.9,.,.,DD,.,X ,
8,3F,3892,S,1.2,1.7,.,2.4,.,1982,.,.,.,.,.,.,.,.,3,.,.,.,.,.,.,.,.,.,.,.,.,1,.,.,DD,.,X ,
8,3F,3888,S,4.9,2.6,.,2.5,.,1982,.,.,.,.,.,.,.,.,9,.,.,.,.,.,.,.,.,.,.,.,.,4.9,.,.,DD,.,X ,
8,3G,5549,S,2,.,0.2,.,2.1,.,.,.,.,.,.,.,.,.,5.7,S,W,.,.,.,.,1.3,1.3,2.8,40,.,.,1.9,5.2,6.6,.,.,X ,
8,3G,5548,S,2.7,.,0.4,.,1,.,.,.,.,.,.,.,.,.,8.5,S,WNW,10,WNW,.,.,1.2,1,4.2,75,.,.,3.1,8.2,10.1,.,.,X ,
8,3G,5555,S,1.4,.,0.5,1.4,.,.,.,.,.,.,.,.,.,105,6,O,Z,.,.,.,.,0.7,0.8,4.1,40,.,0.85,1.5,4.1,.,.,.,X ,
8,3G,5551,S,4.4,.,0.5,2.1,.,.,.,.,.,.,.,.,.,118,10.3,M,S,.,.,.,.,1.8,1.2,6.5,80,13.4,2.21,4.6,11.1,.,.,.,X ,
8,3G,5556,S,3.2,.,0.8,0.8,.,.,.,.,.,.,.,.,.,116,8.6,O,Z,.,.,.,.,1.1,1.2,7.1,60,1,4.04,3.6,9.2,10.7,.,.,X ,
8,3G,5553,S,3.4,.,0.8,1.6,.,2000,.,.,.,.,.,.,.,112,9.7,O,Z,.,.,.,.,0.8,0.7,7.4,60,10.9,3.42,3.6,9.2,10,DS,.,X ,
8,3G,5550,S,1.6,.,0.9,.,2.3,.,.,.,.,.,.,.,.,.,6,S,W,.,.,.,.,1.1,1,3.8,40,.,.,1.7,4.5,.,LL,.,X ,
8,3G,5554,S,2.1,.,0.9,1.4,.,.,.,.,.,.,.,.,.,.,6.3,S,E,.,.,.,.,1.2,1.3,3.8,40,.,.,2.1,5.4,.,.,.,X 
8,3G,5552,S,2.6,.,1,2,.,.,.,.,.,.,.,.,.,.,8.2,O,Z,.,.,.,.,1.2,1.2,4.6,50,.,.,2.7,7.4,9.8,.,.,X 
8,3G,5557,S,3.8,.,1.4,0.2,.,.,.,.,.,.,.,.,.,121,8,O,Z,.,.,.,.,1.8,1.4,4.8,65,12.7,3.77,4,10.2,.,.,.,X 
8,3G,5558,S,1.2,.,1.6,0.6,.,1982,.,.,.,.,.,.,.,.,3.3,.,.,.,.,.,.,.,.,.,.,.,.,1.2,.,.,DS,.,X 
8,3G,5559,S,1.3,.,1.7,0.8,.,1982,.,.,.,.,.,.,.,.,4.1,.,S,10,S,.,.,.,.,.,.,.,.,1.2,.,.,DB2,.,X 
8,3G,5560,S,2.3,.,1.9,0.8,.,.,.,.,.,.,.,.,.,.,7.6,O,Z,.,.,.,.,0.8,0.8,5.2,75,.,.,2.3,6,.,LL,.,X 
8,3G,5561,S,1.4,.,2.3,0.4,.,.,.,.,.,.,.,.,.,.,3.3,S,S,.,.,.,.,1.2,1.5,2.9,25,.,.,1.5,4,5.4,.,.,X 
8,3G,5562,S,2.7,.,2.4,0.5,.,.,.,.,.,.,.,.,.,.,7.8,O,Z,.,.,.,.,1.4,0.9,5.6,70,.,.,2.8,7.8,.,.,.,X 
8,3G,5563,S,2.7,.,2.4,0.9,.,1991,.,.,.,.,.,.,.,.,8.1,O,Z,.,.,.,.,0.7,0.8,5.3,70,.,.,2.7,.,.,DB2,.,X 
8,3G,5573,S,3.3,0.1,.,2.1,.,.,.,.,.,.,.,.,.,106,9.9,S,N,.,.,.,.,1.7,1.2,5,85,1,3.42,3.4,9.6,.,.,.,X 
8,3G,5570,S,2.8,0.2,.,0.8,.,.,.,.,.,.,.,.,.,.,8.3,O,Z,.,.,.,.,0.7,1,3.9,55,.,.,3.1,8.3,.,.,.,X 
8,3G,5578,S,2.5,0.3,.,.,2.1,.,.,.,.,.,.,.,.,120,9.3,O,Z,.,.,.,.,1,1,4.1,85,.,5.01,3.6,9.2,.,.,.,X 
8,3G,5577,S,1.4,0.3,.,.,2.3,.,.,.,.,.,.,.,.,.,9,S,NE,.,.,.,.,0.8,0.7,6.2,60,.,.,2.5,7.4,9.9,.,.,X 
8,3G,5569,S,2.5,0.3,.,0.7,.,.,.,.,.,.,.,.,.,.,8.3,S,E,.,.,.,.,0.8,1,4.7,75,.,.,2.7,7,9.3,.,.,X 
8,3G,5572,S,1.2,0.3,.,1.6,.,.,.,.,.,.,.,.,.,.,3.8,M,N,.,.,.,.,1,1,2.7,30,.,.,1.2,3.2,4.4,.,.,X 
8,3G,5571,S,1.6,0.4,.,1.6,.,.,.,.,.,.,.,.,.,.,4.9,O,Z,.,.,.,.,0.7,0.9,2.9,60,.,.,1.6,4.2,.,.,.,X 
8,3G,5579,S,2.3,.,2.4,.,0.9,.,.,.,.,.,.,.,.,.,6,O,Z,.,.,.,.,1.6,1.9,2.6,65,.,.,2.3,6.9,8.1,.,.,X ,
8,3G,5568,S,2.2,0.5,.,1,.,.,.,.,.,.,.,.,.,.,8.1,S,S,.,.,.,.,0.5,0.6,4.4,60,.,.,2.3,6.4,.,.,.,X ,
8,3G,5567,S,1.3,0.7,.,0.5,.,2000,.,.,.,.,.,.,.,.,4.1,L,E,5,E,.,.,1.2,1,2.3,50,.,.,1.4,3.4,.,DL,.,X ,
8,3G,5574,S,2.6,1.1,.,2.3,.,2000,.,.,.,.,.,.,.,.,8.3,S,E,.,.,.,.,0.6,0.6,6.9,60,.,.,2.4,5.9,.,DL,.,X ,
8,3G,5566,S,4.5,1.5,.,0.7,.,.,.,.,.,.,.,.,.,112,10.3,S,E,.,.,.,.,1,1,6.6,90,13.6,3.12,4.5,10.8,.,.,.,X ,
8,3G,5575,S,3.7,2,.,2.4,.,.,.,.,.,.,.,.,.,112,4.3,M,SE,.,.,.,.,1.3,1.2,3,40,11.6,6.85,4,10.1,.,.,.,X ,
8,3G,5565,S,2.1,1.7,.,0.3,.,.,.,.,.,.,.,.,.,.,7.2,S,SSE,10,SSE,.,.,1,0.7,5,60,.,.,2.1,5.8,.,LL,.,X ,
8,3G,5564,S,2.8,2.2,.,1.3,.,1991,.,.,.,.,.,.,.,.,7.1,O,Z,.,.,.,.,0.6,0.7,5.2,60,.,.,2.8,.,.,DS,.,X ,
8,3G,5580,S,2.1,2.5,.,.,0.1,.,.,.,.,.,.,.,.,.,6,O,Z,.,.,.,.,1.1,1.5,2.7,65,.,.,2.1,6.4,.,.,.,X ,
8,3H,5581,S,1.7,.,0.5,.,1,.,.,.,.,.,.,.,.,.,5.1,S,SW,.,.,.,.,1.4,1.7,2.9,65,.,.,1.8,5,6.4,.,.,X ,
8,3H,5370,S,2.5,.,0.3,0.5,.,.,.,.,.,.,.,.,.,.,6.3,O,Z,.,.,.,.,1.1,1.4,2.6,85,.,.,2.6,6.3,6.8,.,.,X ,
8,3H,5582,S,3,.,1.1,.,1,.,.,.,.,.,.,.,.,.,8.8,S,SE,.,.,.,.,1.2,0.7,4.4,45,.,.,3,7.6,10.3,.,.,X ,
8,3H,5583,S,3.9,.,1,.,1.3,.,.,.,.,.,.,.,.,.,10,S,S,.,.,.,.,1.7,0.9,6.6,65,.,.,3.9,10.2,.,.,.,X ,
8,3H,5585,S,1.8,.,1.4,.,0.7,.,.,.,.,.,.,.,.,.,6.6,O,Z,.,.,.,.,1.6,1.7,3.5,55,.,.,1.8,5,.,.,.,X ,
8,3H,5586,S,3.8,.,2,.,1.7,.,.,.,.,.,.,.,.,.,10.2,S,ENE,10,ENE,.,.,1.6,1.3,6.7,90,.,.,3.9,10.1,.,.,.,X ,
8,3H,5584,S,1.1,.,1.4,.,0.7,1982,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,1.2,.,.,DB2,.,X ,Broken top (1983)
8,3H,5587,S,3.4,2.2,.,.,1.4,.,.,.,.,.,.,.,.,.,8.9,S,E,.,.,.,.,1,1,6.2,75,.,.,3.5,9.4,.,.,.,X 
8,3H,5369,S,3.8,.,2.3,0.5,.,.,.,.,.,.,.,.,.,.,10.7,S,SE,.,.,.,.,1,1.1,5.7,75,.,.,4,12,.,.,.,X 
8,3H,5363,S,3.5,0.1,.,0.6,.,.,.,.,.,.,.,.,.,.,9.2,O,Z,.,.,.,.,1,1.6,3.9,85,.,.,3.5,9,.,.,.,X 
8,3H,5361,S,2.6,0.7,.,.,2.2,.,.,.,.,.,.,.,.,114,7.6,S,E,.,.,.,.,1,1.2,5,75,.,19.2,2.7,7.3,.,.,.,X 
8,3H,5360,S,2.8,0.8,.,.,2.1,.,.,.,.,.,.,.,.,.,8.7,S,E,.,.,.,.,0.8,0.8,5.9,85,.,.,2.9,7.9,10.9,.,.,X 
8,3H,5364,S,3.3,0.9,.,0.8,.,.,.,.,.,.,.,.,.,.,8.7,O,Z,.,.,.,.,1,0.7,6.3,65,.,.,3.6,9,10.7,.,.,X 
8,3H,5589,S,5,1.6,.,.,0.3,.,.,.,.,.,.,.,.,.,9.7,S,E,.,.,.,.,1.3,1,4.8,95,.,.,5.1,12.7,12.4,.,.,X 
8,3H,5359,S,1.4,1.8,.,.,1.5,.,.,.,.,.,.,.,.,.,4.3,S,N,.,.,.,.,1,0.8,2.3,45,.,.,1.4,3.8,.,.,.,X 
8,3H,5365,S,2.8,1.8,.,0.5,.,.,.,.,.,.,.,.,.,.,7.6,S,N,.,.,.,.,0.9,1.2,5.7,75,.,.,2.9,8,.,.,.,X 
8,3H,5366,S,2.7,2,.,0.5,.,.,.,.,.,.,.,.,.,.,8.4,O,Z,.,.,.,.,0.6,0.7,5.2,85,.,.,2.8,7.3,.,.,.,X 
8,3H,5588,S,1.3,1.7,.,.,0.3,.,.,.,.,.,.,.,.,.,4.2,S,W,.,.,.,.,0.9,0.9,2.5,65,.,.,1.3,3.5,.,.,.,X 
8,3H,5362,S,2.9,2.1,.,2.1,.,.,.,.,.,.,.,.,.,.,9.4,S,E,.,.,.,.,0.7,0.6,6.2,80,.,.,2.8,7.4,10,.,.,X 
8,3H,5367,S,2.7,2.2,.,0.7,.,.,.,.,.,.,.,.,.,.,8.4,O,Z,.,.,.,.,0.6,0.5,5.3,80,.,.,2.9,7,9.6,.,.,X 
8,3H,5368,S,1.9,2.3,.,0.9,.,.,.,.,.,.,.,.,.,.,6.9,O,Z,.,.,.,.,1.3,1,4.4,56,.,.,2,5.4,.,.,.,X 
8,3I,5371,S,2.7,.,0.2,2.8,.,.,.,.,.,.,.,.,.,.,8.6,O,Z,.,.,.,.,0.9,0.9,5.5,60,.,.,2.8,7.5,9.4,.,.,X 
8,3I,5380,S,3,.,0.8,0.7,.,.,.,.,.,.,.,.,.,.,8.7,O,Z,.,.,.,.,1.2,0.7,5.9,70,.,.,3,8.6,.,.,.,X 
8,3I,5381,S,3.5,.,0.9,0,.,.,.,.,.,.,.,.,.,.,8,O,Z,.,.,.,.,1.3,0.8,5.9,65,.,.,3.5,8.9,.,.,.,X 
8,3I,5379,S,3,.,0.9,0.9,.,.,.,.,.,.,.,.,.,.,8.7,O,Z,.,.,.,.,0.7,0.6,5.7,85,.,.,3.1,8.3,10.6,.,.,X 
8,3I,5372,S,1.3,.,1,.,2.4,.,.,.,.,.,.,.,.,.,3,S,W,.,.,.,.,1.4,1.6,0.4,35,.,.,1.4,4.1,.,.,.,X 
8,3I,5377,S,1,.,1.3,1.4,.,.,.,.,.,.,.,.,.,109,3.1,S,SW,.,.,.,.,1.1,1.1,2.7,35,.,1.12,1.1,3,3.5,.,.,X 
8,3I,5373,S,2.9,.,1.5,.,2.4,.,.,.,.,.,.,.,.,.,8.8,S,SW,.,.,.,.,1.4,1,6.4,75,.,.,3.1,8.2,.,.,.,X 
8,3I,5378,S,3.1,.,1.7,1.2,.,.,.,.,.,.,.,.,.,.,8.1,O,Z,.,.,.,.,1.3,1.2,5,70,.,.,3.3,9.4,.,.,.,X 
8,3I,5376,S,1.9,.,1.7,2,.,.,.,.,.,.,.,.,.,.,4.5,O,Z,.,.,.,.,1.4,1,2.5,45,.,.,1.9,4.9,.,.,.,X 
8,3I,5375,S,3.6,.,1.9,2.1,.,.,.,.,.,.,.,.,.,.,9.8,O,Z,.,.,.,.,1,0.9,5.9,80,.,.,3.8,16.7,.,.,.,X 
8,3I,5374,S,1.9,.,1.9,2.5,.,.,.,.,.,.,.,.,.,.,7,S,W,.,.,.,.,1.3,1.4,4.8,40,.,.,2,5.5,.,.,.,X 
8,3I,5339,S,2.6,0.1,.,0.1,.,.,.,.,.,.,.,.,.,.,8.5,S,S,.,.,.,.,1.2,1,5.5,70,.,.,2.8,8.2,.,.,.,X 
8,3I,5340,S,3,0.1,.,0.5,.,.,.,.,.,.,.,.,.,.,8.7,S,SE,.,.,.,.,0.8,0.9,5,75,.,.,3.1,8.2,10,.,.,X 
8,3I,5338,S,3.9,1,.,1.3,.,.,.,.,.,.,.,.,.,.,9.7,O,Z,.,.,.,.,1.2,1,4.3,80,.,.,4,11.6,11.5,.,.,X 
8,3I,5337,S,2.8,1.5,.,0.8,.,.,.,.,.,.,.,.,.,.,7.7,O,Z,.,.,.,.,1.6,1,4.2,50,.,.,3,7.9,.,.,.,X 
8,3I,5382,S,3.4,1.6,.,0.5,.,.,.,.,.,.,.,.,.,.,8.7,O,Z,.,.,.,.,1.2,0.9,5.5,80,.,.,3.6,9.6,.,.,.,X 
8,3J,5349,S,2.3,.,0,.,0.5,2000,.,.,.,.,.,.,.,.,7.2,S,NE,.,.,.,.,1.6,1.2,3.8,40,.,.,2.4,6.4,.,DB1,.,X 
8,3J,5350,S,4.4,.,0.1,.,1.6,2000,.,.,.,.,.,.,.,.,9.6,O,Z,.,.,.,.,1.6,1.5,6.2,80,.,.,4.7,12.4,.,DB1,.,X 
8,3J,5351,S,1.9,.,0.8,.,2.3,.,.,.,.,.,.,.,.,.,6.5,O,Z,.,.,.,.,1.1,0.8,4.7,55,.,.,1.9,5,7.1,.,.,X ,
8,3J,5352,S,1.6,.,0.9,2.2,.,.,.,.,.,.,.,.,.,112,6.5,S,S,.,.,.,.,0.7,0.6,2,10,.,0.94,1.7,4.5,.,LL,.,X ,
8,3J,5354,S,2.8,.,1,2,.,.,.,.,.,.,.,.,.,.,8.5,S,S,.,.,.,.,0.8,0.6,6,85,.,.,3,8,9.8,.,.,X ,
8,3J,5353,S,1.3,.,1,2.1,.,1982,.,.,.,.,.,.,.,.,2.3,.,.,.,.,.,.,.,.,.,.,.,.,1.2,.,.,DD,.,X ,2 m snag (1991)
8,3J,5356,S,1.4,.,1.4,1.6,.,.,.,.,.,.,.,.,.,.,4.8,S,S,.,.,.,.,1.2,0.8,2.2,15,.,.,1.3,3.7,.,.,.,X ,
8,3J,5355,S,2.7,.,1.4,2,.,.,.,.,.,.,.,.,.,.,9,S,S,.,.,.,.,1,0.8,6.3,75,.,.,2.7,7.4,.,.,.,X ,
8,3J,5357,S,2.5,.,1.5,1.5,.,.,.,.,.,.,.,.,.,.,8.9,O,Z,.,.,.,.,1.3,1,4.7,70,.,.,3.8,9.2,.,.,.,X ,
8,3J,5358,S,1.5,.,2,2.3,.,.,.,.,.,.,.,.,.,.,5.3,O,Z,.,.,.,.,1.5,1.3,2.5,35,.,.,1.5,4.5,.,.,.,X ,
8,3J,5341,S,1.8,0,.,.,0.4,.,.,.,.,.,.,.,.,.,6.5,O,Z,.,.,.,.,1.2,1,4.8,45,.,.,2,5.4,.,.,.,X ,
8,3J,5257,S,2,0.2,.,0.4,.,.,.,.,.,.,.,.,.,.,5.6,O,Z,.,.,.,.,1.5,1.9,3.2,35,.,.,2.1,5.5,.,.,.,X ,
8,3J,5342,S,1.6,0.4,.,.,0.6,2000,.,.,.,.,.,.,.,.,6.4,M,NE,.,.,.,.,0.6,0.6,5.5,45,.,.,1.6,4.1,.,DS,.,X ,
