1991-2001 DATA ENTRY BY JC,,,,,,,,Data checked: 2003 Feb 28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,


,,,,1983,,,,,,Fallen Stems,,,,,,,,1983,,,,,,,        1983 Crown,,,,1983,1983,1991,2000,2000,,2000,,
,,,,DBH,1983 Base Coordinates (m),,,,Year,Length,Exit Coordinates (m),,,,Year,Uprooted,,Stem,       1983 Stem Lean,,       1991 Stem Lean,,2000 Stem Lean,,Width (m),,Ht to crown,,BSD,Radial Inc.,DBH,DBH,Height,2000,Fire ,,Comment
Stand,Plot,Tag #,Species,(cm),N,S,E,W,Dead,(m),N,S,E,W,Fallen,/ Broken,Age,Height (m),AmtChar,Direction,AmtNum,Direction,AmtNum,Direction,N-S,E-W,bottom (m),Fill%,(cm),(cm),(cm),(cm),(m),Code,Codes,Dummy,
5,7A,1018,W,2.4,.,0.7,1.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,6.3,6.5,9.4,.,.,X 
5,7A,1015,W,1.8,.,1.1,.,0.1,2001,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,4.8,4.6,7.6,DS,.,X 
5,7A,1019,A,2.9,.,1.7,0.8,.,1981,.,.,4.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X 
5,7A,1020,A,5.3,.,2,0.8,.,1981,7,.,0,.,2.8,1984,B,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X 
5,7A,1028,W,2.3,.,2,2,.,2001,.,.,.,.,.,.,.,54,.,.,.,.,.,.,.,.,.,.,.,.,2.38,6.2,5.9,6.4,DS,.,X 
5,7A,1026,A,3.2,1,.,1.6,.,1981,4,2.3,.,.,0,1981,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X 
5,7A,1014,W,4.2,1.2,.,.,1.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.1,13.8,14.8,.,.,X 
5,7A,1025,W,1.3,1.7,.,.,2.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.6,3.5,3.7,.,.,X 
5,7A,1024,W,3.4,2.1,.,1.8,.,2001,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,9,8.9,.,DB2,.,X 
5,7A,1021,A,11.5,2.2,.,0.8,.,2001,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,30.8,30.4,.,DB2,.,X 
5,7A,1023,W,1.2,2.3,.,1.6,.,2001,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.1,3.1,3.6,DS,.,X 
5,7A,1022,W,2.2,2.4,.,1.5,.,2001,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,5.7,5.6,8.8,DS,.,X 
5,7B,1194,W,4,.,0.1,1.5,.,.,.,.,.,.,.,.,.,.,11.6,O,Z,.,.,.,.,2,2.1,6.8,45,.,.,11.4,12.1,14,.,.,X 
5,7B,1198,W,1.2,0.3,.,0.7,.,1984,.,.,.,.,.,.,.,.,4,O,Z,.,.,.,.,1,1.3,2,5,.,.,3,.,.,DD,.,X 
5,7B,1199,W,2.1,0.5,.,1.1,.,.,.,.,.,.,.,.,.,.,7.8,S,E,.,.,.,.,0.9,0.7,2.3,30,.,.,5.8,5.9,8.8,.,.,X 
5,7B,1034,W,6.3,.,0.6,.,1.4,.,.,.,.,.,.,.,.,.,12.4,S,E,.,.,.,.,3.4,2.7,6.3,60,.,.,18.3,19.5,14.3,.,.,X 
5,7B,1197,W,2.5,0.7,.,0.5,.,2001,.,.,.,.,.,.,.,52,8.8,O,Z,.,.,.,.,1.3,1.4,6.2,15,.,2,7,6.7,8.5,DS,.,X ,
5,7B,1200,W,4.9,0.7,.,1.7,.,.,.,.,.,.,.,.,.,.,13.2,S,E,.,.,.,.,3.1,2.7,6,65,.,.,14.3,16.9,16.5,.,.,X ,
5,7B,1033,A,5.3,.,1,.,1.2,.,.,.,.,.,.,.,.,.,18,S,E,.,.,.,.,1.9,0.8,14,75,.,.,13.8,14.6,19.4,.,.,X ,
5,7B,1030,W,3.1,1.3,.,.,0.4,.,.,.,.,.,.,.,.,.,8.9,O,Z,.,.,.,.,2.1,1.5,4.2,80,.,.,9,10.2,11.1,.,.,X ,
5,7B,1029,A,4.1,1.7,.,.,0.1,1981,6.9,1.6,.,.,0,1981,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
5,7B,1031,P,5.3,1.8,.,.,1.4,1991,.,.,.,.,.,.,.,.,10.3,M,NNE,.,.,.,.,1.3,1.9,7.7,50,.,.,13.5,.,.,DD,.,X ,
5,7B,1032,A,6.1,2.1,.,.,2.3,1991,.,.,.,.,.,.,.,.,18.4,S,W,.,.,.,.,2.5,3.1,14.8,40,.,.,15.4,.,.,DB2,.,X ,
5,7B,1215,A,4.5,2.3,.,0.8,.,1981,5.9,2.2,.,0,.,1981,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
5,7B,1196,A,9.3,2.3,.,1.3,.,1991,.,.,.,.,.,.,.,.,17.6,L,SSE,.,.,.,.,2.9,3.4,13,70,.,.,24,.,.,DB2,.,X ,
5,7B,1195,A,5.9,2.4,.,2,.,1981,.,.,4.5,.,.,.,.,.,16.1,S,NW,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
5,7C,786,W,5.8,.,0.7,.,0.8,.,.,.,.,.,.,.,.,61,14.6,O,Z,.,.,.,.,3.1,2.1,8,80,19.3,6.63,16.3,18,17.8,.,.,X ,
5,7C,787,A,4.5,.,0.9,.,0.8,1983,.,.,.,.,0.1,.,.,.,15.6,M,SSW,.,.,.,.,.,.,.,.,.,2.52,.,.,.,DD,.,X ,
5,7C,783,W,1,.,0.9,.,2.4,1983,.,.,.,.,.,.,.,.,3.5,M,S,20,S,.,.,.,.,.,.,.,.,2.7,.,.,DD,.,X ,
5,7C,785,A,4.4,.,1,.,1.5,1981,2.5,.,0,.,1.9,1983,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
5,7C,1890,A,2.7,.,1.1,2.1,.,1981,10,.,0,.,2.2,1981,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,Original_data_sheet_had_the_length_number_-_spreadsheet_is_corrected_to_match_(2003)
5,7C,1213,W,4.1,.,1.5,.,2.4,.,.,.,.,.,.,.,.,63,11,O,Z,.,.,.,.,1.5,1.7,6.4,60,13,5.8,11.6,12.5,13.3,.,.,X ,
5,7C,1212,W,2.2,.,1.5,2.4,.,.,.,.,.,.,.,.,.,.,5.4,S,S,.,.,.,.,2.7,2.2,2,15,.,.,5.7,5.6,4.4,.,.,X ,
5,7C,784,W,1.3,.,1.6,.,1.9,2001,.,.,.,.,.,.,.,.,4.4,O,Z,.,.,10,SW,1.2,1.6,2.3,10,.,.,3.6,3.5,.,DL,.,X ,
5,7C,1211,W,0.9,.,1.6,1.1,.,1981,2.8,.,0.3,0,.,1983,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,No_tag_(1991)
5,7C,782,W,4.6,0.1,.,0.1,.,.,.,.,.,.,.,.,.,61,13.3,O,Z,.,.,.,.,1.4,2.2,6,40,13.7,4.16,12.1,12.7,15.5,.,.,X ,
5,7C,1205,W,3.4,0.2,.,.,0.3,.,.,.,.,.,.,.,.,62,11.2,S,SW,.,.,.,.,1.9,2.2,6.8,50,10.2,2.02,9.4,9.8,13.5,.,.,X ,
5,7C,1206,W,2,0.4,.,.,1.4,1991,.,.,.,.,.,.,.,45,5.8,O,Z,.,.,.,.,1.7,1.5,2.7,10,.,7.49,4.7,.,.,DD,.,X ,
5,7C,789,A,2.5,0.4,.,1.5,.,1981,11.7,2.1,.,0,.,1981,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,Original_data_sheet_had_the_length_number_-_spreadsheet_is_corrected_to_match_(2003)
5,7C,1203,A,5.3,0.7,.,.,0.4,1991,.,.,.,.,.,.,.,.,17.2,S,N,.,.,.,.,2.5,1.5,14.2,60,15,3.64,13.5,.,.,DD,.,X ,
5,7C,1204,W,2.5,0.7,.,.,1.2,.,.,.,.,.,.,.,.,.,8.6,S,N,.,.,.,.,2.2,1.5,6.4,20,.,.,7.5,7.7,10.4,.,.,X ,
5,7C,1209,W,0.9,0.7,.,1.2,.,1985,.,.,.,.,.,.,.,.,3.3,S,NE,.,.,.,.,1,1,2,5,.,.,2.3,.,.,DB2,.,X ,
5,7C,1208,A,7.5,0.8,.,2,.,.,.,.,.,.,.,.,.,74,20.4,M,W,.,.,.,.,3.6,2.6,14.6,50,2.3,17.94,19.3,21.7,20,.,.,X ,
5,7C,1207,W,2.1,1.1,.,2.2,.,2001,.,.,.,.,.,.,.,.,6.4,S,NW,.,.,.,.,1.7,2.2,4,15,.,.,5.6,5.4,.,DL,.,X ,
5,7C,1202,W,1.3,1.5,.,.,1.4,1983,.,.,.,.,.,.,.,.,4.8,S,SE,45,SE,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
5,7C,1210,A,6.3,1.6,.,1,.,1991,.,.,.,.,.,.,.,73,19,M,SSE,.,.,.,.,1.8,1.7,14,50,19.8,3.7,15.5,.,.,DB2,.,X ,
5,7C,1201,W,1.8,1.7,.,.,0.6,1983,.,.,.,.,.,.,.,.,5,S,SW,.,.,.,.,.,.,.,.,.,.,4.8,.,.,DB2,.,X ,2_m_snag_(1991)
5,7C,788,A,4.4,1.8,.,1.4,.,1981,10.3,.,0,2.4,.,1981,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,Original_data_sheet_had_the_length_number_-_spreadsheet_is_corrected_to_match_(2003)
5,7C,1214,W,3.1,2.1,.,0.4,.,.,.,.,.,.,.,.,.,61,9.5,S,NW,.,.,.,.,2.2,1.8,5.8,20,9.4,3.15,8.5,8.4,11.3,.,.,X ,
5,7D,916,A,5.7,.,0.1,2,.,1985,.,.,3.1,.,.,.,.,73,18.6,M,S,.,.,.,.,1.9,1.4,15,30,1.7,2.83,.,.,.,DD,.,X ,
5,7D,801,W,3.7,.,0.4,1.1,.,.,.,.,.,.,.,.,.,50,10.4,O,Z,.,.,.,.,2.3,2.1,5.7,70,10.9,4.59,10.5,11.4,14,.,.,X ,
5,7D,802,A,3.9,.,0.7,1.1,.,1981,1.9,.,2.4,1.6,.,1987,B,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,"Data_is_different_than_the_original_data_sheet,_but_left_as_is,_b/c_it_is_the_original_data_entry_(2003)"
5,7D,800,A,3.8,.,1.1,2.2,.,1981,5,.,0.7,0,.,1983,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
5,7D,793,A,6.3,.,1.3,.,0.3,1985,.,.,.,.,.,.,.,.,18.4,M,SW,.,.,.,.,2.1,1.8,14.6,40,18.5,.,15,.,.,DD,.,X ,
5,7D,794,A,6.8,.,1.3,.,0.9,.,.,.,.,.,.,.,.,74,18.6,M,SSE,.,.,.,.,3,2.4,14.4,70,21.8,4.38,19,19.9,20.6,.,.,X ,
5,7D,795,W,4.6,.,1.5,.,1.3,.,.,.,.,.,.,.,.,56,13.4,S,SW,.,.,.,.,3,2.3,6.6,70,14,8.41,14,16.2,17,.,.,X ,
5,7D,803,W,2.5,.,1.7,1,.,.,.,.,.,.,.,.,.,.,8.4,O,Z,.,.,.,.,2.1,1.7,4.5,35,.,.,6.7,7,9.9,.,.,X ,
5,7D,804,A,4.9,.,1.8,0.1,.,1983,5,.,1.5,0,.,1984,B,.,.,O,Z,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,No_tag_(1991)
5,7D,796,A,8.5,.,2,.,1.9,.,.,.,.,.,.,.,.,.,20.2,O,Z,.,.,.,.,3.7,3.4,15.2,75,2.6,12.2,22.5,24,22.4,.,.,X ,
5,7D,797,W,2.1,.,2.2,.,2,2001,.,.,.,.,.,.,.,.,6.7,M,E,.,.,.,.,1.6,1.7,4.1,15,.,.,5.6,5.4,6.3,DS,.,X ,
5,7D,805,W,2.2,.,2.4,1.5,.,2001,.,.,.,.,.,.,.,47,7.1,S,S,.,.,.,.,1.5,1.4,5.2,25,.,4.74,5.6,5.3,.,DD,.,X ,
5,7D,792,W,1.3,.,2.5,.,0.4,1981,.,.,.,.,.,.,.,.,5,S,NW,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,Too_small_(1991)
5,7D,809,W,2.9,0.3,.,1.7,.,.,.,.,.,.,.,.,.,.,9.8,S,N,.,.,.,.,1.8,1.4,7.1,50,.,.,8,8,11.4,.,.,X ,
5,7D,810,W,4.3,0.5,.,.,2.2,.,.,.,.,.,.,.,.,59,13,S,E,.,.,.,.,2,2.3,6.8,90,14.2,5.65,12.4,12.9,15.7,.,.,X ,
5,7D,808,W,2.5,0.7,.,1.6,.,2001,.,.,.,.,.,.,.,.,9.1,L,SSE,10,SE,.,.,0.8,1,6.2,35,.,.,6.9,6.7,.,DL,.,X ,
5,7D,799,W,1.1,1.2,.,.,1.3,1981,.,.,.,.,.,.,.,.,3,L,E,50,E,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
5,7D,790,W,5.6,1.3,.,.,0.2,.,.,.,.,.,.,.,.,49,14.1,O,Z,.,.,.,.,2.3,2.7,6.5,80,16.8,9.19,16.1,18.2,17.1,.,.,X ,
5,7D,791,W,1.4,1.5,.,.,0.3,1981,.,.,.,.,.,.,.,.,4.2,O,Z,.,.,.,.,0.8,1.2,3,5,.,.,3.4,.,.,DS,.,X ,
5,7D,806,W,4,1.5,.,1.2,.,.,.,.,.,.,.,.,.,54,11.5,O,Z,.,.,.,.,2.1,2.1,7.2,70,11.9,6.09,11.8,13.4,15.7,.,.,X ,
5,7D,807,A,4.7,1.5,.,1.7,.,1981,2,.,1.3,0,.,1984,B,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
5,7D,798,A,6.8,2,.,.,1.8,.,.,.,.,.,.,.,.,74,21,S,N,.,.,.,.,2.9,2.6,15.2,60,22.1,9.28,18.6,19.2,21,.,.,X ,
5,7E,814,W,2.2,.,0,.,0.3,.,.,.,.,.,.,.,.,.,8.7,M,S,.,.,.,.,2,1.1,5.5,15,.,.,6,6.5,10,.,.,X ,
5,7E,816,W,1.9,.,0.5,1.3,.,2001,.,.,.,.,.,.,.,.,5,O,Z,.,.,.,.,1.4,1.5,2.5,10,.,.,5.2,5.2,5.1,DS,.,X ,
5,7E,813,A,6,.,1.1,.,0.1,1991,.,.,.,.,.,.,.,.,18.6,M,SSE,.,.,.,.,3,2.5,15.4,20,18,1.96,15.5,.,.,DB2,.,X ,
5,7E,815,W,4.7,.,1.8,.,2.4,.,.,.,.,.,.,.,.,54,13,O,Z,.,.,.,.,3.1,2.9,5.5,85,14.7,8.22,14.5,16.3,17.2,.,.,X ,
5,7E,812,A,6.4,.,1.9,.,0.1,1983,.,.,.,3.8,.,.,.,76,19.2,M,NE,.,.,.,.,.,.,.,.,19.1,10.7,.,.,.,DD,.,X ,Added_1_yr_for_high_core_(1983)
5,7E,817,A,5.6,.,2,0.2,.,.,.,.,.,.,.,.,.,75,20.2,O,Z,.,.,.,.,2.1,2.2,15.6,50,17.5,5.24,15.1,16.5,21.1,.,.,X ,
5,7E,824,W,5.9,0.8,.,2.5,.,.,.,.,.,.,.,.,.,59,14.8,O,Z,.,.,.,.,3.4,4.1,7.4,80,19.6,17.73,17.6,20.3,20.5,.,.,X ,
5,7E,821,W,1.9,1.2,.,1,.,1991,.,.,.,.,.,.,.,45,7.5,O,Z,.,.,.,.,1.1,1.3,4,30,.,3.97,4.9,.,.,DL,.,X ,
5,7E,811,W,2.5,1.4,.,.,1,.,.,.,.,.,.,.,.,51,6.8,S,W,.,.,.,.,2.1,2.3,4.7,30,.,.,6.7,6.7,8,.,.,X ,
5,7E,820,A,5,1.4,.,1.1,.,1991,.,.,.,.,.,.,.,.,18.8,S,SW,.,.,.,.,2.1,2.3,15.6,40,14.7,.,12.4,.,.,DL,.,X ,
5,7E,823,W,1.9,1.4,.,2,.,1984,.,.,.,.,.,.,.,.,5.4,O,Z,.,.,.,.,1.4,1.2,3.3,5,.,.,4.6,.,.,DD,.,X ,
5,7E,825,W,1.5,1.7,.,.,1.5,1985,.,.,.,.,.,.,.,.,5.8,O,Z,.,.,.,.,1.3,1.2,2.5,5,.,.,3.9,.,.,DD,.,X ,
5,7E,818,W,3.5,2,.,1.3,.,.,.,.,.,.,.,.,.,52,10.5,O,Z,.,.,.,.,2,1.7,7,50,9.9,4.49,9.2,9.5,12.1,.,.,X ,
5,7E,819,W,2.4,2.1,.,1.9,.,2001,.,.,.,.,.,.,.,.,8.4,O,Z,.,.,.,.,2.1,1.6,5,40,.,.,6.5,6.2,8.7,DS,.,X ,
5,7F,1227,W,2.4,.,0.2,2,.,.,.,.,.,.,.,.,.,.,6.3,O,Z,.,.,.,.,2,1.8,4.3,55,.,.,6.6,7,7.1,.,.,X ,
5,7F,1220,A,3.9,.,0.5,.,0.5,1981,4.9,.,0,.,0.4,1987,B,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,"Data_is_different_than_the_original_data_sheet,_but_left_as_is,_b/c_it_is_the_original_data_entry_(2003)"
5,7F,1219,B,4.2,.,0.5,.,0.7,.,.,.,.,.,.,.,.,74,10,M,SW,.,.,.,.,4.2,5.1,3.8,70,12.3,1.33,11.1,11,.,LB,.,X ,
5,7F,1218,A,6,.,1.1,.,0.8,.,.,.,.,.,.,.,.,75,19,S,N,.,.,.,.,2.2,2.5,15.6,70,18.8,6.34,16.4,17.5,20.8,.,.,X ,
5,7F,1223,A,5,0.1,.,.,1,1991,.,.,.,.,.,.,.,77,19,L,SSW,.,.,.,.,2.2,4.5,14.2,75,15.2,.,12.8,.,.,DD,.,X ,
5,7F,1224,W,4.2,0.1,.,.,2.1,.,.,.,.,.,.,.,.,59,12.6,O,Z,.,.,.,.,2.8,2.9,5.8,70,13.2,6.81,13.1,14.8,16.4,.,.,X ,
5,7F,1226,A,4.2,0.1,.,0.8,.,1981,15.9,1.1,.,0,.,1981,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,Original_data_sheet_had_the_length_number_-_spreadsheet_is_corrected_to_match_(2003)
5,7F,1225,A,9.8,0.4,.,1.5,.,.,.,.,.,.,.,.,.,79,20.6,O,Z,.,.,.,.,4.5,4.1,13.6,60,30,.,25.2,26.5,23.7,.,.,X ,
5,7F,1229,A,3,0.8,.,.,1.3,1981,9.3,2,.,.,0,1981,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
5,7F,1228,A,5.2,0.8,.,.,2,1981,3.9,.,0.4,2.1,.,1981,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
5,7F,1222,W,2.6,1.7,.,.,0.6,.,.,.,.,.,.,.,.,55,8.7,S,N,.,.,.,.,1.5,1.2,4,50,.,3.44,7,7.8,9.8,.,.,X ,
5,7F,1221,W,4.2,2.1,.,.,0.5,.,.,.,.,.,.,.,.,54,12.2,O,Z,.,.,.,.,2,1.6,4.5,80,12.2,.,12.4,13.9,15.7,.,.,X ,
5,7G,1234,W,3.4,.,0.1,.,2.1,.,.,.,.,.,.,.,.,53,9,M,W,.,.,.,.,1.7,1.6,5.8,20,8.9,6.23,8.5,8.7,10.3,.,.,X ,
5,7G,1230,W,1.1,.,0.5,.,0.4,1984,.,.,.,.,.,.,.,.,3.4,L,W,20,N,.,.,1.2,1.5,2.3,5,.,.,2.8,.,.,DD,.,X ,
5,7G,1236,A,4.2,.,0.8,0.9,.,1981,11.9,.,0,.,2.1,1981,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,Original_data_sheet_had_the_length_number_-_spreadsheet_is_corrected_to_match_(2003)
5,7G,1235,W,3.6,.,0.9,.,2,.,.,.,.,.,.,.,.,50,10.6,O,Z,.,.,.,.,2.2,2.4,6.5,55,10.9,3.73,9.8,10.2,11.4,.,.,X ,
5,7G,1231,W,1.4,.,1.2,.,0.6,2001,.,.,.,.,.,.,.,54,4.5,S,N,.,.,.,.,1.5,1.1,2,7,.,4.36,3.6,3.5,.,DD,.,X ,
5,7G,1232,W,5.8,.,1.6,.,1.3,.,.,.,.,.,.,.,.,43,14,M,N,.,.,.,.,2.6,3.2,7,95,18.5,18.59,17.1,20,18.7,.,.,X ,
5,7G,1233,W,3,0.6,.,.,0.3,1981,8.4,.,0,0.9,.,1981,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
5,7G,1238,A,8.2,0.7,.,1.6,.,.,.,.,.,.,.,.,.,71,20.6,S,W,.,.,.,.,5.7,3.6,15.2,50,26.2,12.2,22.2,24.6,23.5,.,.,X ,Added_3_yrs_for_coring_at_1m_(1983)
5,7G,1237,A,4.3,1.7,.,1.9,.,1981,13.5,.,0,.,2,1981,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,No_tag_(1991);_original_data_sheet_had_the_length_number_-_spreadsheet_is_corrected_to_match_(2003)
5,7H,1241,W,2.8,.,0.6,0.1,.,.,.,.,.,.,.,.,.,.,7.9,S,W,.,.,.,.,1.4,2,3.5,35,.,.,8.2,9.1,11.5,.,.,X ,
5,7H,1245,A,5.3,.,1.5,.,2.3,1981,5.3,.,0,2.4,.,1981,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
5,7H,1242,W,2.7,.,1.6,0.4,.,.,.,.,.,.,.,.,.,59,7.7,S,N,.,.,.,.,1.8,1.9,4.3,30,.,11.61,7.7,7.9,8.8,.,.,X ,
5,7H,1243,B,3.1,.,1.6,0.7,.,1983,1.5,.,0.9,0,.,1983,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
5,7H,1244,W,4,.,2,0.9,.,.,.,.,.,.,.,.,.,53,10.5,O,Z,.,.,.,.,2.8,2.7,4.9,60,12.2,3.67,12.8,16,14.6,.,.,X ,
5,7H,1239,A,11.4,0.9,.,.,0.8,1991,.,.,.,.,.,.,.,.,21.4,S,SE,.,.,.,.,5.8,6.2,16,50,36.1,11.78,29.9,.,.,DB2,.,X ,
5,7H,1240,A,9.1,1.8,.,.,2,.,.,.,.,.,.,.,.,73,18.6,S,SE,.,.,.,.,4.3,4.6,15,80,27.7,10.95,25.4,27.7,.,LL,.,X ,91_DBH_changed_from_45.4_to_25.4_to_make_more_sense_(advised_by_Dan_MacIsaac)_(2003)
5,7I,671,W,1.6,.,0.6,1.3,.,1988,.,.,.,.,.,.,.,.,6.4,O,Z,.,.,.,.,1,1,4.7,5,.,.,4.1,.,.,DD,.,X ,
5,7I,670,W,3.1,.,0.9,2,.,.,.,.,.,.,.,.,.,.,9.4,O,Z,.,.,.,.,2.1,1.9,4.8,45,.,.,9.9,9.5,11.5,.,.,X ,
5,7I,673,A,8.9,.,1.1,0.3,.,.,.,.,.,.,.,.,.,.,22.2,M,SE,.,.,.,.,3.9,4,16.2,45,.,.,24.5,26.5,23.3,.,.,X ,
5,7I,672,W,3.3,.,1.2,0.8,.,.,.,.,.,.,.,.,.,.,10,O,Z,.,.,.,.,2.6,1.8,6.4,40,.,.,9.5,10.7,.,LL,.,X ,
5,7I,1246,A,3,.,1.4,.,1.2,1983,5.5,.,0,.,1.2,1983,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,No_tag_(1991)
5,7I,674,A,7.3,.,2.2,1.4,.,2001,.,.,.,.,.,.,.,.,22,S,SW,.,.,.,.,3.2,3.4,18.4,50,.,.,19,18.8,.,DL,.,X ,
5,7I,677,A,8.9,0.7,.,.,1.2,.,.,.,.,.,.,.,.,.,21.3,M,S,.,.,.,.,3.9,2,15.2,40,.,.,24.3,26.2,23.7,.,.,X ,
5,7I,675,W,2.8,1.7,.,0.2,.,2001,.,.,.,.,.,.,.,48,7.6,.,.,.,.,.,.,.,.,4.3,.,.,5.93,7.8,7.5,.,DD,.,X ,
5,7I,676,A,4.6,2.1,.,1.6,.,1981,10.2,2,.,0,.,1981,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,Original_data_sheet_had_the_length_number_-_spreadsheet_is_corrected_to_match_(2003)
5,7I,678,W,1.3,2.2,.,2.2,.,1981,4.6,0,.,.,0.7,1987,B,.,3.2,E,N,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,"Data_is_different_than_the_original_data_sheet,_but_left_as_is,_b/c_it_is_the_original_data_entry_(2003)"
5,7J,688,W,3.9,.,0.3,1.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,11.1,12.2,15.5,.,.,X ,
5,7J,689,W,4.2,.,1,2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,11.6,13,15.6,.,.,X ,
5,7J,679,W,2.5,.,1.5,.,0.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,7,7.5,10.2,.,.,X ,
5,7J,681,A,2.5,.,1.5,.,1,1981,9.2,.,0,.,1.3,1985,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,"No_tag,_lost_(1991)"
5,7J,827,W,2.2,.,1.6,2.1,.,1991,.,.,.,.,.,.,.,56,.,.,.,.,.,.,.,.,.,.,.,.,4.95,5.8,.,.,DS,.,X ,
5,7J,826,W,4.7,.,1.8,1.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13,13.5,13.8,.,.,X ,
5,7J,828,W,1.9,.,1.8,2.4,.,1981,7.6,.,0,.,1.1,1988,B,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,"Data_is_different_than_the_original_data_sheet,_but_left_as_is,_b/c_it_is_the_original_data_entry_(2003)"
5,7J,830,W,1.6,.,1.8,2.5,.,1981,6.4,.,0,.,1.5,1988,B,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,"Data_is_different_than_the_original_data_sheet,_but_left_as_is,_b/c_it_is_the_original_data_entry_(2003)"
5,7J,684,W,3.1,0.1,.,2.4,.,2001,.,.,.,.,.,.,.,.,.,.,.,10,N,.,.,.,.,.,.,.,.,8.2,7.9,.,DL,.,X ,
5,7J,683,W,4.2,0.3,.,.,1.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,11.9,13.2,14.1,.,.,X ,
5,7J,687,A,3.4,0.9,.,0.1,.,1981,4.6,.,0,0.8,.,1981,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
5,7J,685,W,3.3,1.1,.,1.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,9,9.6,.,LL,.,X ,
5,7J,686,A,3.4,1.8,.,0.3,.,1981,13.6,.,0,1.1,.,1981,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
5,7J,682,A,8.1,2,.,.,0.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,22.6,24,25.5,.,.,X ,
